project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
commons-lang,testAppend_FormattedString,StrBuilder,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java#L1033,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L108,org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_FormattedString(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_FormattedString(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_FormattedString(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testAppend_FormattedString,toString,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java#L1033,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L2852,org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_FormattedString(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_FormattedString(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_FormattedString(),org.apache.commons.lang3.text.StrBuilder.toString(),org.apache.commons.lang3.text.StrBuilder.toString(),org.apache.commons.lang3.text.StrBuilder.toString(),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testIsBeforeRange,isBeforeRange,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/RangeTest.java#L352,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/Range.java#L365,org.apache.commons.lang3.RangeTest.testIsBeforeRange(),org.apache.commons.lang3.RangeTest.testIsBeforeRange(),org.apache.commons.lang3.RangeTest.testIsBeforeRange(),org.apache.commons.lang3.Range.isBeforeRange(org.apache.commons.lang3.Range<T>),org.apache.commons.lang3.Range.isBeforeRange(Range),org.apache.commons.lang3.Range.isBeforeRange(Range),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testIsBeforeRange,between,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/RangeTest.java#L352,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/Range.java#L112,org.apache.commons.lang3.RangeTest.testIsBeforeRange(),org.apache.commons.lang3.RangeTest.testIsBeforeRange(),org.apache.commons.lang3.RangeTest.testIsBeforeRange(),"org.apache.commons.lang3.Range.between(T, T)","org.apache.commons.lang3.Range.between(T, T)","org.apache.commons.lang3.Range.between(int, int)",#test-code #test-case-method,#main-code,1,1,,,
commons-lang,test_getName_Object,getName,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/ClassUtilsTest.java#L356,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/ClassUtils.java#L314,org.apache.commons.lang3.ClassUtilsTest.test_getName_Object(),org.apache.commons.lang3.ClassUtilsTest.test_getName_Object(),org.apache.commons.lang3.ClassUtilsTest.test_getName_Object(),"org.apache.commons.lang3.ClassUtils.getName(java.lang.Class<?>, java.lang.String)","org.apache.commons.lang3.ClassUtils.getName(Class, String)","org.apache.commons.lang3.ClassUtils.getName(Class, String)",#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,test_getName_Object,getName,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/ClassUtilsTest.java#L356,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/ClassUtils.java#L339,org.apache.commons.lang3.ClassUtilsTest.test_getName_Object(),org.apache.commons.lang3.ClassUtilsTest.test_getName_Object(),org.apache.commons.lang3.ClassUtilsTest.test_getName_Object(),"org.apache.commons.lang3.ClassUtils.getName(java.lang.Object, java.lang.String)","org.apache.commons.lang3.ClassUtils.getName(Object, String)","org.apache.commons.lang3.ClassUtils.getName(Object, String)",#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,test_getName_Object,ClassUtils,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/ClassUtilsTest.java#L356,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/ClassUtils.java#L161,org.apache.commons.lang3.ClassUtilsTest.test_getName_Object(),org.apache.commons.lang3.ClassUtilsTest.test_getName_Object(),org.apache.commons.lang3.ClassUtilsTest.test_getName_Object(),org.apache.commons.lang3.ClassUtils.ClassUtils(),org.apache.commons.lang3.ClassUtils.ClassUtils(),org.apache.commons.lang3.ClassUtils.ClassUtils(),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testPossibleCloneOfNotCloneable,cloneIfPossible,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/ObjectUtilsTest.java#L503,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/ObjectUtils.java#L724,org.apache.commons.lang3.ObjectUtilsTest.testPossibleCloneOfNotCloneable(),org.apache.commons.lang3.ObjectUtilsTest.testPossibleCloneOfNotCloneable(),org.apache.commons.lang3.ObjectUtilsTest.testPossibleCloneOfNotCloneable(),org.apache.commons.lang3.ObjectUtils.cloneIfPossible(T),org.apache.commons.lang3.ObjectUtils.cloneIfPossible(T),org.apache.commons.lang3.ObjectUtils.cloneIfPossible(T),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testRandomPrintRange,randomPrint,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/RandomStringUtilsTest.java#L442,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/RandomStringUtils.java#L249,org.apache.commons.lang3.RandomStringUtilsTest.testRandomPrintRange(),org.apache.commons.lang3.RandomStringUtilsTest.testRandomPrintRange(),org.apache.commons.lang3.RandomStringUtilsTest.testRandomPrintRange(),"org.apache.commons.lang3.RandomStringUtils.randomPrint(int, int)","org.apache.commons.lang3.RandomStringUtils.randomPrint(int, int)","org.apache.commons.lang3.RandomStringUtils.randomPrint(int, int)",#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testAppend_StringBuilder_int_int,append,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java#L222,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L596,org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),"org.apache.commons.lang3.text.StrBuilder.append(java.lang.String, int, int)","org.apache.commons.lang3.text.StrBuilder.append(String, int, int)","org.apache.commons.lang3.text.StrBuilder.append(String, int, int)",#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testAppend_StringBuilder_int_int,append,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java#L222,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L765,org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),"org.apache.commons.lang3.text.StrBuilder.append(java.lang.StringBuilder, int, int)","org.apache.commons.lang3.text.StrBuilder.append(StringBuilder, int, int)","org.apache.commons.lang3.text.StrBuilder.append(StringBuilder, int, int)",#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testAppend_StringBuilder_int_int,toString,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java#L222,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L2852,org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilder.toString(),org.apache.commons.lang3.text.StrBuilder.toString(),org.apache.commons.lang3.text.StrBuilder.toString(),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testAppend_StringBuilder_int_int,StrBuilder,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java#L222,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L108,org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testAppend_StringBuilder_int_int,setNullText,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java#L222,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L178,org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppend_StringBuilder_int_int(),org.apache.commons.lang3.text.StrBuilder.setNullText(java.lang.String),org.apache.commons.lang3.text.StrBuilder.setNullText(String),org.apache.commons.lang3.text.StrBuilder.setNullText(String),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testPairOf,of,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/tuple/ImmutablePairTest.java#L53,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/tuple/ImmutablePair.java#L76,org.apache.commons.lang3.tuple.ImmutablePairTest.testPairOf(),org.apache.commons.lang3.tuple.ImmutablePairTest.testPairOf(),org.apache.commons.lang3.tuple.ImmutablePairTest.testPairOf(),"org.apache.commons.lang3.tuple.ImmutablePair.of(L, R)","org.apache.commons.lang3.tuple.ImmutablePair.of(L, R)","org.apache.commons.lang3.tuple.ImmutablePair.of(L, R)",#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testPairOf,getLeft,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/tuple/ImmutablePairTest.java#L53,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/tuple/ImmutablePair.java#L97,org.apache.commons.lang3.tuple.ImmutablePairTest.testPairOf(),org.apache.commons.lang3.tuple.ImmutablePairTest.testPairOf(),org.apache.commons.lang3.tuple.ImmutablePairTest.testPairOf(),org.apache.commons.lang3.tuple.ImmutablePair.getLeft(),org.apache.commons.lang3.tuple.ImmutablePair.getLeft(),org.apache.commons.lang3.tuple.ImmutablePair.getLeft(),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testPairOf,getRight,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/tuple/ImmutablePairTest.java#L53,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/tuple/ImmutablePair.java#L105,org.apache.commons.lang3.tuple.ImmutablePairTest.testPairOf(),org.apache.commons.lang3.tuple.ImmutablePairTest.testPairOf(),org.apache.commons.lang3.tuple.ImmutablePairTest.testPairOf(),org.apache.commons.lang3.tuple.ImmutablePair.getRight(),org.apache.commons.lang3.tuple.ImmutablePair.getRight(),org.apache.commons.lang3.tuple.ImmutablePair.getRight(),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testKeep_StringStringarray,keep,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java#L186,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/CharSetUtils.java#L185,org.apache.commons.lang3.CharSetUtilsTest.testKeep_StringStringarray(),org.apache.commons.lang3.CharSetUtilsTest.testKeep_StringStringarray(),org.apache.commons.lang3.CharSetUtilsTest.testKeep_StringStringarray(),"org.apache.commons.lang3.CharSetUtils.keep(java.lang.String, java.lang.String...)","org.apache.commons.lang3.CharSetUtils.keep(String, String[])","org.apache.commons.lang3.CharSetUtils.keep(String, String[])",#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testIsDigits,isDigits,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java#L1210,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/math/NumberUtils.java#L1343,org.apache.commons.lang3.math.NumberUtilsTest.testIsDigits(),org.apache.commons.lang3.math.NumberUtilsTest.testIsDigits(),org.apache.commons.lang3.math.NumberUtilsTest.testIsDigits(),org.apache.commons.lang3.math.NumberUtils.isDigits(java.lang.String),org.apache.commons.lang3.math.NumberUtils.isDigits(String),org.apache.commons.lang3.math.NumberUtils.isDigits(String),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testLang295,StrBuilder,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L1927,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L131,org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(java.lang.String),org.apache.commons.lang3.text.StrBuilder.StrBuilder(String),org.apache.commons.lang3.text.StrBuilder.StrBuilder(String),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testLang295,contains,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L1927,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L2369,org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilder.contains(char),org.apache.commons.lang3.text.StrBuilder.contains(char),org.apache.commons.lang3.text.StrBuilder.contains(char),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testLang295,deleteFirst,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L1927,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L1882,org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilder.deleteFirst(java.lang.String),org.apache.commons.lang3.text.StrBuilder.deleteFirst(String),org.apache.commons.lang3.text.StrBuilder.deleteFirst(String),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testLang295,indexOf,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L1927,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L2411,org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilderTest.testLang295(),org.apache.commons.lang3.text.StrBuilder.indexOf(char),org.apache.commons.lang3.text.StrBuilder.indexOf(char),org.apache.commons.lang3.text.StrBuilder.indexOf(char),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testObjectComparator,toComparison,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/builder/CompareToBuilderTest.java#L300,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/builder/CompareToBuilder.java#L1014,org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectComparator(),org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectComparator(),org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectComparator(),org.apache.commons.lang3.builder.CompareToBuilder.toComparison(),org.apache.commons.lang3.builder.CompareToBuilder.toComparison(),org.apache.commons.lang3.builder.CompareToBuilder.toComparison(),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testObjectComparator,CompareToBuilder,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/builder/CompareToBuilderTest.java#L300,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/builder/CompareToBuilder.java#L109,org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectComparator(),org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectComparator(),org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectComparator(),org.apache.commons.lang3.builder.CompareToBuilder.CompareToBuilder(),org.apache.commons.lang3.builder.CompareToBuilder.CompareToBuilder(),org.apache.commons.lang3.builder.CompareToBuilder.CompareToBuilder(),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testObjectComparator,append,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/builder/CompareToBuilderTest.java#L300,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/builder/CompareToBuilder.java#L405,org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectComparator(),org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectComparator(),org.apache.commons.lang3.builder.CompareToBuilderTest.testObjectComparator(),"org.apache.commons.lang3.builder.CompareToBuilder.append(java.lang.Object, java.lang.Object, java.util.Comparator<?>)","org.apache.commons.lang3.builder.CompareToBuilder.append(Object, Object, Comparator)","org.apache.commons.lang3.builder.CompareToBuilder.append(String, String, Comparator)",#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testCapacityAndLength,capacity,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L221,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L229,org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilder.capacity(),org.apache.commons.lang3.text.StrBuilder.capacity(),org.apache.commons.lang3.text.StrBuilder.capacity(),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testCapacityAndLength,ensureCapacity,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L221,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L239,org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilder.ensureCapacity(int),org.apache.commons.lang3.text.StrBuilder.ensureCapacity(int),org.apache.commons.lang3.text.StrBuilder.ensureCapacity(int),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testCapacityAndLength,isEmpty,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L221,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L283,org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilder.isEmpty(),org.apache.commons.lang3.text.StrBuilder.isEmpty(),org.apache.commons.lang3.text.StrBuilder.isEmpty(),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testCapacityAndLength,length,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L221,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L193,org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilder.length(),org.apache.commons.lang3.text.StrBuilder.length(),org.apache.commons.lang3.text.StrBuilder.length(),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testCapacityAndLength,minimizeCapacity,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L221,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L253,org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilder.minimizeCapacity(),org.apache.commons.lang3.text.StrBuilder.minimizeCapacity(),org.apache.commons.lang3.text.StrBuilder.minimizeCapacity(),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testCapacityAndLength,size,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L221,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L271,org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilder.size(),org.apache.commons.lang3.text.StrBuilder.size(),org.apache.commons.lang3.text.StrBuilder.size(),#test-code #test-case-method,#main-code,1,1,1,,
commons-lang,testCapacityAndLength,StrBuilder,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L221,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L108,org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),#test-code #test-case-method,#main-code,1,1,,,
commons-lang,testCapacityAndLength,append,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L221,https://github.com/apache/commons-lang/blob/425d8085cfcaab5a78bf0632f9ae77b7e9127cf8/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L572,org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilderTest.testCapacityAndLength(),org.apache.commons.lang3.text.StrBuilder.append(java.lang.String),org.apache.commons.lang3.text.StrBuilder.append(String),org.apache.commons.lang3.text.StrBuilder.append(String),#test-code #test-case-method,#main-code,1,1,,,
