project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
jetty.project,testCustomAnnotatedEndpoint,getURI,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-tests/src/test/java/org/eclipse/jetty/ee10/websocket/jakarta/tests/server/AddEndpointTest.java#L251,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-server/src/main/java/org/eclipse/jetty/server/Server.java#L797,org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.server.Server.getURI(),org.eclipse.jetty.server.Server.getURI(),org.eclipse.jetty.server.Server.getURI(),#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testCustomAnnotatedEndpoint,start,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-tests/src/test/java/org/eclipse/jetty/ee10/websocket/jakarta/tests/server/AddEndpointTest.java#L251,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-util/src/main/java/org/eclipse/jetty/util/component/AbstractLifeCycle.java#L73,org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.util.component.AbstractLifeCycle.start(),org.eclipse.jetty.util.component.AbstractLifeCycle.start(),org.eclipse.jetty.util.component.AbstractLifeCycle.start(),#test-module #test-code #test-unit #test-method,#production-code,2,1,0,,
jetty.project,testCustomAnnotatedEndpoint,connectToServer,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-tests/src/test/java/org/eclipse/jetty/ee10/websocket/jakarta/tests/server/AddEndpointTest.java#L251,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-client/src/main/java/org/eclipse/jetty/ee10/websocket/jakarta/client/JakartaWebSocketClientContainer.java#L229,org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),"org.eclipse.jetty.ee10.websocket.jakarta.client.JakartaWebSocketClientContainer.connectToServer(java.lang.Class<?>, java.net.URI)","org.eclipse.jetty.ee10.websocket.jakarta.client.JakartaWebSocketClientContainer.connectToServer(Class, URI)","org.eclipse.jetty.ee10.websocket.jakarta.client.JakartaWebSocketClientContainer.connectToServer(Class, URI)",#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testCustomAnnotatedEndpoint,addEndpoint,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-tests/src/test/java/org/eclipse/jetty/ee10/websocket/jakarta/tests/server/AddEndpointTest.java#L251,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-server/src/main/java/org/eclipse/jetty/ee10/websocket/jakarta/server/JakartaWebSocketServerContainer.java#L205,org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.server.JakartaWebSocketServerContainer.addEndpoint(java.lang.Class<?>),org.eclipse.jetty.ee10.websocket.jakarta.server.JakartaWebSocketServerContainer.addEndpoint(Class),org.eclipse.jetty.ee10.websocket.jakarta.server.JakartaWebSocketServerContainer.addEndpoint(Class),#test-module #test-code #test-unit #test-method,#production-code,1,1,1,,
jetty.project,testCustomAnnotatedEndpoint,configure,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-tests/src/test/java/org/eclipse/jetty/ee10/websocket/jakarta/tests/server/AddEndpointTest.java#L251,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-server/src/main/java/org/eclipse/jetty/ee10/websocket/jakarta/server/config/JakartaWebSocketServletContainerInitializer.java#L106,org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),"org.eclipse.jetty.ee10.websocket.jakarta.server.config.JakartaWebSocketServletContainerInitializer.configure(org.eclipse.jetty.ee10.servlet.ServletContextHandler, org.eclipse.jetty.ee10.websocket.jakarta.server.config.JakartaWebSocketServletContainerInitializer.Configurator)","org.eclipse.jetty.ee10.websocket.jakarta.server.config.JakartaWebSocketServletContainerInitializer.configure(ServletContextHandler, Configurator)","org.eclipse.jetty.ee10.websocket.jakarta.server.config.JakartaWebSocketServletContainerInitializer.configure(ServletContextHandler, Configurator)",#test-module #test-code #test-unit #test-method,#production-code,2,1,0,,
jetty.project,testCustomAnnotatedEndpoint,toWebsocket,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-tests/src/test/java/org/eclipse/jetty/ee10/websocket/jakarta/tests/server/AddEndpointTest.java#L251,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-tests/src/main/java/org/eclipse/jetty/ee10/websocket/jakarta/tests/WSURI.java#L104,org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.WSURI.toWebsocket(java.net.URI),org.eclipse.jetty.ee10.websocket.jakarta.tests.WSURI.toWebsocket(URI),org.eclipse.jetty.ee10.websocket.jakarta.tests.WSURI.toWebsocket(URI),#test-module #test-code #test-unit #test-method,#test-module #test-code #test-utility,1,1,0,,
jetty.project,testCustomAnnotatedEndpoint,start,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-tests/src/test/java/org/eclipse/jetty/ee10/websocket/jakarta/tests/server/AddEndpointTest.java#L251,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee10/jetty-ee10-websocket/jetty-ee10-websocket-jakarta-tests/src/test/java/org/eclipse/jetty/ee10/websocket/jakarta/tests/server/AddEndpointTest.java#L83,org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.testCustomAnnotatedEndpoint(),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.start(org.eclipse.jetty.ee10.websocket.jakarta.tests.server.CheckedConsumer),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.start(CheckedConsumer),org.eclipse.jetty.ee10.websocket.jakarta.tests.server.AddEndpointTest.start(CheckedConsumer),#test-module #test-code #test-unit #test-method,#test-module #test-code #test-unit #test-utility,1,1,0,,
jetty.project,testIsIntrospectable,getParent,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-jndi/src/main/java/org/eclipse/jetty/jndi/NamingContext.java#L178,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.jndi.NamingContext.getParent(),org.eclipse.jetty.jndi.NamingContext.getParent(),org.eclipse.jetty.jndi.NamingContext.getParent(),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,StacklessLogging,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-slf4j-impl/src/main/java/org/eclipse/jetty/logging/StacklessLogging.java#L64,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.logging.StacklessLogging.StacklessLogging(java.lang.Class<?>...),org.eclipse.jetty.logging.StacklessLogging.StacklessLogging(Class[]),org.eclipse.jetty.logging.StacklessLogging.StacklessLogging(Class[]),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,newResource,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-util/src/main/java/org/eclipse/jetty/util/resource/ResourceFactory.java#L386,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.util.resource.ResourceFactory.newResource(java.nio.file.Path),org.eclipse.jetty.util.resource.ResourceFactory.newResource(Path),org.eclipse.jetty.util.resource.ResourceFactory.newResource(Path),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,AnnotationIntrospector,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/main/java/org/eclipse/jetty/ee11/annotations/AnnotationIntrospector.java#L112,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.AnnotationIntrospector.AnnotationIntrospector(org.eclipse.jetty.ee11.webapp.WebAppContext),org.eclipse.jetty.ee11.annotations.AnnotationIntrospector.AnnotationIntrospector(WebAppContext),org.eclipse.jetty.ee11.annotations.AnnotationIntrospector.AnnotationIntrospector(WebAppContext),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,isIntrospectable,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/main/java/org/eclipse/jetty/ee11/annotations/AnnotationIntrospector.java#L142,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),"org.eclipse.jetty.ee11.annotations.AnnotationIntrospector.isIntrospectable(java.lang.Object, java.lang.Object)","org.eclipse.jetty.ee11.annotations.AnnotationIntrospector.isIntrospectable(Object, Object)","org.eclipse.jetty.ee11.annotations.AnnotationIntrospector.isIntrospectable(null, null)",#test-code #test-unit #test-method,#production-code,1,1,1,,
jetty.project,testIsIntrospectable,setHeldClass,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-servlet/src/main/java/org/eclipse/jetty/ee11/servlet/Holder.java#L121,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.servlet.Holder.setHeldClass(java.lang.Class<? extends T>),org.eclipse.jetty.ee11.servlet.Holder.setHeldClass(Class),org.eclipse.jetty.ee11.servlet.Holder.setHeldClass(Class),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,ServletHolder,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-servlet/src/main/java/org/eclipse/jetty/ee11/servlet/ServletHolder.java#L108,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.servlet.ServletHolder.ServletHolder(org.eclipse.jetty.ee11.servlet.Source),org.eclipse.jetty.ee11.servlet.ServletHolder.ServletHolder(Source),org.eclipse.jetty.ee11.servlet.ServletHolder.ServletHolder(Source),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,ServletHolder,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-servlet/src/main/java/org/eclipse/jetty/ee11/servlet/ServletHolder.java#L98,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.servlet.ServletHolder.ServletHolder(),org.eclipse.jetty.ee11.servlet.ServletHolder.ServletHolder(),org.eclipse.jetty.ee11.servlet.ServletHolder.ServletHolder(),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,Source,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-servlet/src/main/java/org/eclipse/jetty/ee11/servlet/Source.java#L50,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),"org.eclipse.jetty.ee11.servlet.Source.Source(org.eclipse.jetty.ee11.servlet.Source.Origin, java.lang.Class<?>)","org.eclipse.jetty.ee11.servlet.Source.Source(Origin, Class)","org.eclipse.jetty.ee11.servlet.Source.Source(Origin, Class)",#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,Source,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-servlet/src/main/java/org/eclipse/jetty/ee11/servlet/Source.java#L59,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),"org.eclipse.jetty.ee11.servlet.Source.Source(org.eclipse.jetty.ee11.servlet.Source.Origin, org.eclipse.jetty.util.resource.Resource)","org.eclipse.jetty.ee11.servlet.Source.Source(Origin, Resource)","org.eclipse.jetty.ee11.servlet.Source.Source(Origin, Resource)",#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,FragmentDescriptor,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-webapp/src/main/java/org/eclipse/jetty/ee11/webapp/FragmentDescriptor.java#L43,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.webapp.FragmentDescriptor.FragmentDescriptor(org.eclipse.jetty.util.resource.Resource),org.eclipse.jetty.ee11.webapp.FragmentDescriptor.FragmentDescriptor(Resource),org.eclipse.jetty.ee11.webapp.FragmentDescriptor.FragmentDescriptor(Resource),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,setWebDescriptor,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-webapp/src/main/java/org/eclipse/jetty/ee11/webapp/MetaData.java#L215,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.webapp.MetaData.setWebDescriptor(org.eclipse.jetty.ee11.webapp.WebDescriptor),org.eclipse.jetty.ee11.webapp.MetaData.setWebDescriptor(WebDescriptor),org.eclipse.jetty.ee11.webapp.MetaData.setWebDescriptor(WebDescriptor),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,addFragmentDescriptor,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-webapp/src/main/java/org/eclipse/jetty/ee11/webapp/MetaData.java#L285,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),"org.eclipse.jetty.ee11.webapp.MetaData.addFragmentDescriptor(org.eclipse.jetty.util.resource.Resource, org.eclipse.jetty.ee11.webapp.FragmentDescriptor)","org.eclipse.jetty.ee11.webapp.MetaData.addFragmentDescriptor(Resource, FragmentDescriptor)","org.eclipse.jetty.ee11.webapp.MetaData.addFragmentDescriptor(Resource, FragmentDescriptor)",#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,WebAppContext,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-webapp/src/main/java/org/eclipse/jetty/ee11/webapp/WebAppContext.java#L144,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.webapp.WebAppContext.WebAppContext(),org.eclipse.jetty.ee11.webapp.WebAppContext.WebAppContext(),org.eclipse.jetty.ee11.webapp.WebAppContext.WebAppContext(),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,getMetaData,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-webapp/src/main/java/org/eclipse/jetty/ee11/webapp/WebAppContext.java#L1462,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.webapp.WebAppContext.getMetaData(),org.eclipse.jetty.ee11.webapp.WebAppContext.getMetaData(),org.eclipse.jetty.ee11.webapp.WebAppContext.getMetaData(),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,getResourceFactory,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-webapp/src/main/java/org/eclipse/jetty/ee11/webapp/WebAppContext.java#L343,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.webapp.WebAppContext.getResourceFactory(),org.eclipse.jetty.ee11.webapp.WebAppContext.getResourceFactory(),org.eclipse.jetty.ee11.webapp.WebAppContext.getResourceFactory(),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testIsIntrospectable,WebDescriptor,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-annotations/src/test/java/org/eclipse/jetty/ee11/annotations/TestAnnotationIntrospector.java#L34,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-webapp/src/main/java/org/eclipse/jetty/ee11/webapp/WebDescriptor.java#L114,org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.annotations.TestAnnotationIntrospector.testIsIntrospectable(),org.eclipse.jetty.ee11.webapp.WebDescriptor.WebDescriptor(org.eclipse.jetty.util.resource.Resource),org.eclipse.jetty.ee11.webapp.WebDescriptor.WebDescriptor(Resource),org.eclipse.jetty.ee11.webapp.WebDescriptor.WebDescriptor(Resource),#test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testDefaultRequestAndResponseEncodings,get,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-ee11/jetty-ee11-quickstart/src/test/java/org/eclipse/jetty/ee11/quickstart/TestQuickStart.java#L155,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-compression/jetty-compression-zstandard/src/main/java/org/eclipse/jetty/compression/zstandard/ZstandardCompression.java#L203,org.eclipse.jetty.ee11.quickstart.TestQuickStart.testDefaultRequestAndResponseEncodings(),org.eclipse.jetty.ee11.quickstart.TestQuickStart.testDefaultRequestAndResponseEncodings(),org.eclipse.jetty.ee11.quickstart.TestQuickStart.testDefaultRequestAndResponseEncodings(),org.eclipse.jetty.compression.zstandard.ZstandardCompression.BufferPoolAdapter.get(int),org.eclipse.jetty.compression.zstandard.ZstandardCompression.BufferPoolAdapter.get(int),org.eclipse.jetty.compression.zstandard.ZstandardCompression.BufferPoolAdapter.get(int),#test-code #test-unit #test-method,#production-code,2,1,0,,
