project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
commons-io,testThresholdIOConsumerIOException,assertThresholdingInitialState,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/output/ThresholdingOutputStreamTest.java#L198,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/output/ThresholdingOutputStreamTest.java#L47,org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),"org.apache.commons.io.output.ThresholdingOutputStreamTest.assertThresholdingInitialState(org.apache.commons.io.output.ThresholdingOutputStream, int, int)","org.apache.commons.io.output.ThresholdingOutputStreamTest.assertThresholdingInitialState(ThresholdingOutputStream, int, int)","org.apache.commons.io.output.ThresholdingOutputStreamTest.assertThresholdingInitialState(ThresholdingOutputStream, int, int)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
commons-io,testNoPattern,matches,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/serialization/WildcardClassNameMatcherTest.java#L32,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/serialization/ClassNameMatcher.java#L33,org.apache.commons.io.serialization.WildcardClassNameMatcherTest.testNoPattern(),org.apache.commons.io.serialization.WildcardClassNameMatcherTest.testNoPattern(),org.apache.commons.io.serialization.WildcardClassNameMatcherTest.testNoPattern(),org.apache.commons.io.serialization.ClassNameMatcher.matches(java.lang.String),org.apache.commons.io.serialization.ClassNameMatcher.matches(String),org.apache.commons.io.serialization.ClassNameMatcher.matches(String),#test-code #test-case-method,#main-code,1,1,1,,
commons-io,testNoPattern,WildcardClassNameMatcher,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/serialization/WildcardClassNameMatcherTest.java#L32,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/serialization/WildcardClassNameMatcher.java#L39,org.apache.commons.io.serialization.WildcardClassNameMatcherTest.testNoPattern(),org.apache.commons.io.serialization.WildcardClassNameMatcherTest.testNoPattern(),org.apache.commons.io.serialization.WildcardClassNameMatcherTest.testNoPattern(),org.apache.commons.io.serialization.WildcardClassNameMatcher.WildcardClassNameMatcher(java.lang.String),org.apache.commons.io.serialization.WildcardClassNameMatcher.WildcardClassNameMatcher(String),org.apache.commons.io.serialization.WildcardClassNameMatcher.WildcardClassNameMatcher(String),#test-code #test-case-method,#main-code,1,1,0,,
commons-io,testLineNumberReaderAndFileReaderLastLineEolNo,read,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/BoundedReaderTest.java#L93,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/BoundedReader.java#L99,org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReader.read(),org.apache.commons.io.input.BoundedReader.read(),org.apache.commons.io.input.BoundedReader.read(),#test-code #test-case-method,#main-code,1,0,1,#implicit-production-method,
commons-io,testLineNumberReaderAndFileReaderLastLineEolNo,testLineNumberReader,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/BoundedReaderTest.java#L93,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/BoundedReaderTest.java#L74,org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReader(java.io.Reader),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReader(Reader),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReader(Reader),#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
commons-io,testLineNumberReaderAndFileReaderLastLineEolNo,toFile,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/BoundedReaderTest.java#L93,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/file/AbstractPathWrapper.java#L219,org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.file.AbstractPathWrapper.toFile(),org.apache.commons.io.file.AbstractPathWrapper.toFile(),org.apache.commons.io.file.AbstractPathWrapper.toFile(),#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
commons-io,testLineNumberReaderAndFileReaderLastLineEolNo,create,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/BoundedReaderTest.java#L93,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/file/TempFile.java#L57,org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),"org.apache.commons.io.file.TempFile.create(java.lang.String, java.lang.String, java.nio.file.attribute.FileAttribute<?>...)","org.apache.commons.io.file.TempFile.create(String, String, FileAttribute)","org.apache.commons.io.file.TempFile.create(String, String)",#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
commons-io,testLineNumberReaderAndFileReaderLastLineEolNo,TempFile,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/BoundedReaderTest.java#L93,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/file/TempFile.java#L66,org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.input.BoundedReaderTest.testLineNumberReaderAndFileReaderLastLineEolNo(),org.apache.commons.io.file.TempFile.TempFile(java.nio.file.Path),org.apache.commons.io.file.TempFile.TempFile(Path),org.apache.commons.io.file.TempFile.TempFile(Path),#test-code #test-case-method,#test-code #test-helper-method,3,1,0,,
commons-io,testSimpleConstructorWithDelay,run,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/Tailer.java#L986,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.Tailer.run(),org.apache.commons.io.input.Tailer.run(),org.apache.commons.io.input.Tailer.run(),#test-code #test-case-method,#main-code,1,0,1,#implicit-production-method,Implicit call via Thread.start method.
commons-io,testSimpleConstructorWithDelay,sleepQuietly,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/test/TestUtils.java#L259,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.test.TestUtils.sleepQuietly(long),org.apache.commons.io.test.TestUtils.sleepQuietly(long),org.apache.commons.io.test.TestUtils.sleepQuietly(long),#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
commons-io,testSimpleConstructorWithDelay,sleep,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/test/TestUtils.java#L250,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.test.TestUtils.sleep(long),org.apache.commons.io.test.TestUtils.sleep(long),org.apache.commons.io.test.TestUtils.sleep(long),#test-code #test-case-method,#test-code #test-helper-method,3,1,0,,
commons-io,testSimpleConstructorWithDelay,generateTestData,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/test/TestUtils.java#L221,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),"org.apache.commons.io.test.TestUtils.generateTestData(java.io.OutputStream, long)","org.apache.commons.io.test.TestUtils.generateTestData(OutputStream, long)","org.apache.commons.io.test.TestUtils.generateTestData(BufferedOutputStream, long)",#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
commons-io,testSimpleConstructorWithDelay,getLines,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L168,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.TestTailerListener.getLines(),org.apache.commons.io.input.TailerTest.TestTailerListener.getLines(),org.apache.commons.io.input.TailerTest.TestTailerListener.getLines(),#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
commons-io,testSimpleConstructorWithDelay,awaitExpectedLines,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L145,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),"org.apache.commons.io.input.TailerTest.TestTailerListener.awaitExpectedLines(long, java.util.concurrent.TimeUnit)","org.apache.commons.io.input.TailerTest.TestTailerListener.awaitExpectedLines(long, TimeUnit)","org.apache.commons.io.input.TailerTest.TestTailerListener.awaitExpectedLines(int, TimeUnit)",#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
commons-io,testSimpleConstructorWithDelay,writeLines,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L754,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),"org.apache.commons.io.input.TailerTest.writeLines(java.io.File, java.lang.String...)","org.apache.commons.io.input.TailerTest.writeLines(File, String[])","org.apache.commons.io.input.TailerTest.writeLines(File, String)",#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
commons-io,testCount,of,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/function/IOStreamTest.java#L141,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/function/IOStream.java#L131,org.apache.commons.io.function.IOStreamTest.testCount(),org.apache.commons.io.function.IOStreamTest.testCount(),org.apache.commons.io.function.IOStreamTest.testCount(),org.apache.commons.io.function.IOStream.of(T...),org.apache.commons.io.function.IOStream.of(T),org.apache.commons.io.function.IOStream.of(),#test-code #test-case-method,#main-code,1,1,0,,
commons-io,testCount,of,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/function/IOStreamTest.java#L141,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/function/IOStream.java#L142,org.apache.commons.io.function.IOStreamTest.testCount(),org.apache.commons.io.function.IOStreamTest.testCount(),org.apache.commons.io.function.IOStreamTest.testCount(),org.apache.commons.io.function.IOStream.of(T),org.apache.commons.io.function.IOStream.of(T),org.apache.commons.io.function.IOStream.of(String),#test-code #test-case-method,#main-code,1,1,0,,
commons-io,testCount,count,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/function/IOStreamTest.java#L141,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/function/IOStream.java#L215,org.apache.commons.io.function.IOStreamTest.testCount(),org.apache.commons.io.function.IOStreamTest.testCount(),org.apache.commons.io.function.IOStreamTest.testCount(),org.apache.commons.io.function.IOStream.count(),org.apache.commons.io.function.IOStream.count(),org.apache.commons.io.function.IOStream.count(),#test-code #test-case-method,#main-code,1,1,1,,
commons-io,testConstructorIterable_Null,CompositeFileComparator,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/comparator/CompositeFileComparatorTest.java#L97,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/comparator/CompositeFileComparator.java#L72,org.apache.commons.io.comparator.CompositeFileComparatorTest.testConstructorIterable_Null(),org.apache.commons.io.comparator.CompositeFileComparatorTest.testConstructorIterable_Null(),org.apache.commons.io.comparator.CompositeFileComparatorTest.testConstructorIterable_Null(),org.apache.commons.io.comparator.CompositeFileComparator.CompositeFileComparator(java.lang.Iterable<java.util.Comparator<java.io.File>>),org.apache.commons.io.comparator.CompositeFileComparator.CompositeFileComparator(Iterable),org.apache.commons.io.comparator.CompositeFileComparator.CompositeFileComparator(Iterable),#test-code #test-case-method,#main-code,1,1,1,,
