project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
pmd,testGetApplicableFilesWithDirAndIgnores,assertFilenameIs,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L222,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),"net.sourceforge.pmd.lang.document.FileCollectorTest.assertFilenameIs(net.sourceforge.pmd.lang.document.TextFile, java.lang.String)","net.sourceforge.pmd.lang.document.FileCollectorTest.assertFilenameIs(TextFile, String)","net.sourceforge.pmd.lang.document.FileCollectorTest.assertFilenameIs(TextFile, String)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
pmd,testGetApplicableFilesWithDirAndIgnores,newCollector,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L242,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.newCollector(),net.sourceforge.pmd.lang.document.FileCollectorTest.newCollector(),net.sourceforge.pmd.lang.document.FileCollectorTest.newCollector(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
pmd,testGetApplicableFilesWithDirAndIgnores,newCollector,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L246,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.newCollector(net.sourceforge.pmd.lang.LanguageVersion),net.sourceforge.pmd.lang.document.FileCollectorTest.newCollector(LanguageVersion),net.sourceforge.pmd.lang.document.FileCollectorTest.newCollector(null),#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
pmd,testGetApplicableFilesWithDirAndIgnores,TestMessageReporter,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TestMessageReporter.java#L19,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.TestMessageReporter.TestMessageReporter(),net.sourceforge.pmd.lang.document.TestMessageReporter.TestMessageReporter(),net.sourceforge.pmd.lang.document.TestMessageReporter.TestMessageReporter(),#test-code #test-case-method,#test-code #test-helper-method,3,1,0,,
pmd,testFromPath,getFileName,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileIdTest.java#L24,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileId.java#L108,net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileId.getFileName(),net.sourceforge.pmd.lang.document.FileId.getFileName(),net.sourceforge.pmd.lang.document.FileId.getFileName(),#test-code #test-case-method,#main-code,2,1,0,,
pmd,testFromPath,getOriginalPath,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileIdTest.java#L24,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileId.java#L114,net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileId.getOriginalPath(),net.sourceforge.pmd.lang.document.FileId.getOriginalPath(),net.sourceforge.pmd.lang.document.FileId.getOriginalPath(),#test-code #test-case-method,#main-code,2,1,0,,
pmd,testFromPath,getAbsolutePath,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileIdTest.java#L24,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileId.java#L121,net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileId.getAbsolutePath(),net.sourceforge.pmd.lang.document.FileId.getAbsolutePath(),net.sourceforge.pmd.lang.document.FileId.getAbsolutePath(),#test-code #test-case-method,#main-code,2,1,0,,
pmd,testFromPath,getUriString,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileIdTest.java#L24,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileId.java#L126,net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileId.getUriString(),net.sourceforge.pmd.lang.document.FileId.getUriString(),net.sourceforge.pmd.lang.document.FileId.getUriString(),#test-code #test-case-method,#main-code,2,1,0,,
pmd,testFromPath,fromPath,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileIdTest.java#L24,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileId.java#L289,net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileId.fromPath(java.nio.file.Path),net.sourceforge.pmd.lang.document.FileId.fromPath(Path),net.sourceforge.pmd.lang.document.FileId.fromPath(Path),#test-code #test-case-method,#main-code,1,1,1,,
pmd,testFromPath,checkId,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileIdTest.java#L24,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileIdTest.java#L62,net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),net.sourceforge.pmd.lang.document.FileIdTest.testFromPath(),"net.sourceforge.pmd.lang.document.FileIdTest.checkId(net.sourceforge.pmd.lang.document.FileId, java.lang.String, java.lang.String, java.lang.String, java.lang.String)","net.sourceforge.pmd.lang.document.FileIdTest.checkId(FileId, String, String, String, String)","net.sourceforge.pmd.lang.document.FileIdTest.checkId(FileId, String, String, String, String)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
pmd,testEmptyRegion,getDefaultVersion,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageModuleBase.java#L130,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.LanguageModuleBase.getDefaultVersion(),net.sourceforge.pmd.lang.LanguageModuleBase.getDefaultVersion(),net.sourceforge.pmd.lang.LanguageModuleBase.getDefaultVersion(),#test-code #test-case-method,#main-code,2,1,0,,
pmd,testEmptyRegion,getLanguageByFullName,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageRegistry.java#L197,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.LanguageRegistry.getLanguageByFullName(java.lang.String),net.sourceforge.pmd.lang.LanguageRegistry.getLanguageByFullName(String),net.sourceforge.pmd.lang.LanguageRegistry.getLanguageByFullName(String),#test-code #test-case-method,#main-code,4,1,0,,
pmd,testEmptyRegion,getStartLine,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileLocation.java#L74,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.FileLocation.getStartLine(),net.sourceforge.pmd.lang.document.FileLocation.getStartLine(),net.sourceforge.pmd.lang.document.FileLocation.getStartLine(),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testEmptyRegion,getEndLine,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileLocation.java#L79,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.FileLocation.getEndLine(),net.sourceforge.pmd.lang.document.FileLocation.getEndLine(),net.sourceforge.pmd.lang.document.FileLocation.getEndLine(),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testEmptyRegion,getStartColumn,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileLocation.java#L84,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.FileLocation.getStartColumn(),net.sourceforge.pmd.lang.document.FileLocation.getStartColumn(),net.sourceforge.pmd.lang.document.FileLocation.getStartColumn(),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testEmptyRegion,getEndColumn,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileLocation.java#L89,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.FileLocation.getEndColumn(),net.sourceforge.pmd.lang.document.FileLocation.getEndColumn(),net.sourceforge.pmd.lang.document.FileLocation.getEndColumn(),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testEmptyRegion,toLocation,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/TextDocument.java#L186,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocument.toLocation(net.sourceforge.pmd.lang.document.TextRegion),net.sourceforge.pmd.lang.document.TextDocument.toLocation(TextRegion),net.sourceforge.pmd.lang.document.TextDocument.toLocation(TextRegion),#test-code #test-case-method,#main-code,1,1,1,,
pmd,testEmptyRegion,readOnlyString,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/TextDocument.java#L264,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),"net.sourceforge.pmd.lang.document.TextDocument.readOnlyString(java.lang.CharSequence, net.sourceforge.pmd.lang.LanguageVersion)","net.sourceforge.pmd.lang.document.TextDocument.readOnlyString(CharSequence, LanguageVersion)","net.sourceforge.pmd.lang.document.TextDocument.readOnlyString(CharSequence, LanguageVersion)",#test-code #test-case-method,#main-code,1,1,0,,
pmd,testEmptyRegion,fromOffsetLength,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/TextRegion.java#L180,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),"net.sourceforge.pmd.lang.document.TextRegion.fromOffsetLength(int, int)","net.sourceforge.pmd.lang.document.TextRegion.fromOffsetLength(int, int)","net.sourceforge.pmd.lang.document.TextRegion.fromOffsetLength(int, int)",#test-code #test-case-method,#main-code,1,1,0,,
pmd,testEmptyRegion,getStartOffset,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/TextRegion.java#L57,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextRegion.getStartOffset(),net.sourceforge.pmd.lang.document.TextRegion.getStartOffset(),net.sourceforge.pmd.lang.document.TextRegion.getStartOffset(),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testEmptyRegion,getEndOffset,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/TextRegion.java#L62,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextRegion.getEndOffset(),net.sourceforge.pmd.lang.document.TextRegion.getEndOffset(),net.sourceforge.pmd.lang.document.TextRegion.getEndOffset(),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testEmptyRegion,getLength,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/TextRegion.java#L72,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextRegion.getLength(),net.sourceforge.pmd.lang.document.TextRegion.getLength(),net.sourceforge.pmd.lang.document.TextRegion.getLength(),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testEmptyRegion,dummyVersion,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/PmdCoreTestUtils.java#L33,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.PmdCoreTestUtils.dummyVersion(),net.sourceforge.pmd.PmdCoreTestUtils.dummyVersion(),net.sourceforge.pmd.PmdCoreTestUtils.dummyVersion(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
pmd,testEmptyRegion,dummyLanguage,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/PmdCoreTestUtils.java#L20,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.PmdCoreTestUtils.dummyLanguage(),net.sourceforge.pmd.PmdCoreTestUtils.dummyLanguage(),net.sourceforge.pmd.PmdCoreTestUtils.dummyLanguage(),#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
pmd,testEmptyRegion,getInstance,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/TextDocumentTest.java#L151,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/DummyLanguageModule.java#L63,net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.document.TextDocumentTest.testEmptyRegion(),net.sourceforge.pmd.lang.DummyLanguageModule.getInstance(),net.sourceforge.pmd.lang.DummyLanguageModule.getInstance(),net.sourceforge.pmd.lang.DummyLanguageModule.getInstance(),#test-code #test-case-method,#test-code #test-helper-method,3,1,0,,
pmd,errorsShouldBeThrown,setReporter,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/impl/MonoThreadProcessorTest.java#L30,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/AbstractConfiguration.java#L119,net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.AbstractConfiguration.setReporter(net.sourceforge.pmd.util.log.PmdReporter),net.sourceforge.pmd.AbstractConfiguration.setReporter(PmdReporter),net.sourceforge.pmd.AbstractConfiguration.setReporter(PmdReporter),#test-code #test-case-method,#main-code,2,1,0,,
pmd,errorsShouldBeThrown,PMDConfiguration,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/impl/MonoThreadProcessorTest.java#L30,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/PMDConfiguration.java#L114,net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.PMDConfiguration.PMDConfiguration(),net.sourceforge.pmd.PMDConfiguration.PMDConfiguration(),net.sourceforge.pmd.PMDConfiguration.PMDConfiguration(),#test-code #test-case-method,#main-code,2,1,0,,
pmd,errorsShouldBeThrown,setThreads,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/impl/MonoThreadProcessorTest.java#L30,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/PMDConfiguration.java#L158,net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.PMDConfiguration.setThreads(int),net.sourceforge.pmd.PMDConfiguration.setThreads(int),net.sourceforge.pmd.PMDConfiguration.setThreads(int),#test-code #test-case-method,#main-code,2,1,0,,
pmd,errorsShouldBeThrown,setIgnoreIncrementalAnalysis,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/impl/MonoThreadProcessorTest.java#L30,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/PMDConfiguration.java#L420,net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.PMDConfiguration.setIgnoreIncrementalAnalysis(boolean),net.sourceforge.pmd.PMDConfiguration.setIgnoreIncrementalAnalysis(boolean),net.sourceforge.pmd.PMDConfiguration.setIgnoreIncrementalAnalysis(boolean),#test-code #test-case-method,#main-code,2,1,0,,
pmd,errorsShouldBeThrown,create,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/impl/MonoThreadProcessorTest.java#L30,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/PmdAnalysis.java#L186,net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.PmdAnalysis.create(net.sourceforge.pmd.PMDConfiguration),net.sourceforge.pmd.PmdAnalysis.create(PMDConfiguration),net.sourceforge.pmd.PmdAnalysis.create(PMDConfiguration),#test-code #test-case-method,#main-code,2,1,0,,
pmd,errorsShouldBeThrown,files,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/impl/MonoThreadProcessorTest.java#L30,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/PmdAnalysis.java#L245,net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.lang.impl.MonoThreadProcessorTest.errorsShouldBeThrown(),net.sourceforge.pmd.PmdAnalysis.files(),net.sourceforge.pmd.PmdAnalysis.files(),net.sourceforge.pmd.PmdAnalysis.files(),#test-code #test-case-method,#main-code,2,1,0,,
