project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
hibernate-search,error_nullProvidedId,ofInstance,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java#L153,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/engine/src/main/java/org/hibernate/search/engine/environment/bean/BeanReference.java#L98,org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.engine.environment.bean.BeanReference.ofInstance(T),org.hibernate.search.engine.environment.bean.BeanReference.ofInstance(T),org.hibernate.search.engine.environment.bean.BeanReference.ofInstance(T),#test-module #test-code #test-case-method,#main-code,2,1,0,,
hibernate-search,error_nullProvidedId,withBaseConfiguration,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java#L153,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java#L177,org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.withBaseConfiguration(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.withBaseConfiguration(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.withBaseConfiguration(),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
hibernate-search,error_nullProvidedId,createSession,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java#L153,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/mapper/pojo-standalone/src/main/java/org/hibernate/search/mapper/pojo/standalone/mapping/SearchMapping.java#L35,org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.mapper.pojo.standalone.mapping.SearchMapping.createSession(),org.hibernate.search.mapper.pojo.standalone.mapping.SearchMapping.createSession(),org.hibernate.search.mapper.pojo.standalone.mapping.SearchMapping.createSession(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
hibernate-search,error_nullProvidedId,indexingPlan,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java#L153,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/mapper/pojo-standalone/src/main/java/org/hibernate/search/mapper/pojo/standalone/session/SearchSession.java#L222,org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.mapper.pojo.standalone.session.SearchSession.indexingPlan(),org.hibernate.search.mapper.pojo.standalone.session.SearchSession.indexingPlan(),org.hibernate.search.mapper.pojo.standalone.session.SearchSession.indexingPlan(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
hibernate-search,error_nullProvidedId,add,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java#L153,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/mapper/pojo-standalone/src/main/java/org/hibernate/search/mapper/pojo/standalone/work/SearchIndexingPlan.java#L27,org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.mapper.pojo.standalone.work.SearchIndexingPlan.add(java.lang.Object),org.hibernate.search.mapper.pojo.standalone.work.SearchIndexingPlan.add(Object),org.hibernate.search.mapper.pojo.standalone.work.SearchIndexingPlan.add(Object),#test-module #test-code #test-case-method,#main-code,1,1,1,,
hibernate-search,error_nullProvidedId,verifyExpectationsMet,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java#L153,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/util/internal/integrationtest/common/src/main/java/org/hibernate/search/util/impl/integrationtest/common/extension/BackendMock.java#L151,org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.verifyExpectationsMet(),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.verifyExpectationsMet(),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.verifyExpectationsMet(),#test-module #test-code #test-case-method,#test-module #main-code,1,1,0,,
hibernate-search,error_nullProvidedId,expectAnySchema,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java#L153,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/util/internal/integrationtest/common/src/main/java/org/hibernate/search/util/impl/integrationtest/common/extension/BackendMock.java#L216,org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.expectAnySchema(java.lang.String),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.expectAnySchema(String),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.expectAnySchema(String),#test-module #test-code #test-case-method,#test-module #main-code,1,1,0,,
hibernate-search,error_nullProvidedId,withAnnotatedTypes,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java#L153,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/util/internal/integrationtest/mapper/pojo-standalone/src/main/java/org/hibernate/search/util/impl/integrationtest/mapper/pojo/standalone/StandalonePojoMappingSetupHelper.java#L167,org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.util.impl.integrationtest.mapper.pojo.standalone.StandalonePojoMappingSetupHelper.SetupContext.withAnnotatedTypes(java.lang.Class<?>...),org.hibernate.search.util.impl.integrationtest.mapper.pojo.standalone.StandalonePojoMappingSetupHelper.SetupContext.withAnnotatedTypes(Class[]),org.hibernate.search.util.impl.integrationtest.mapper.pojo.standalone.StandalonePojoMappingSetupHelper.SetupContext.withAnnotatedTypes(Class[]),#test-module #test-code #test-case-method,#test-module #main-code,1,1,0,,
hibernate-search,error_nullProvidedId,start,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java#L153,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/util/internal/integrationtest/common/src/main/java/org/hibernate/search/util/impl/integrationtest/common/extension/MappingSetupHelper.java#L52,org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.integrationtest.mapper.pojo.providedid.ProvidedIdIT.error_nullProvidedId(),org.hibernate.search.util.impl.integrationtest.common.extension.MappingSetupHelper.start(),org.hibernate.search.util.impl.integrationtest.common.extension.MappingSetupHelper.start(),org.hibernate.search.util.impl.integrationtest.common.extension.MappingSetupHelper.start(),#test-module #test-code #test-case-method,#test-module #main-code,2,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,queryBuilder,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/testsupport/junit/SearchITHelper.java#L109,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.testsupport.junit.SearchITHelper.queryBuilder(java.lang.Class<?>),org.hibernate.search.testsupport.junit.SearchITHelper.queryBuilder(Class),org.hibernate.search.testsupport.junit.SearchITHelper.queryBuilder(Class),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,hsQuery,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/testsupport/junit/SearchITHelper.java#L117,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.testsupport.junit.SearchITHelper.hsQuery(java.lang.Class<?>...),org.hibernate.search.testsupport.junit.SearchITHelper.hsQuery(Class[]),org.hibernate.search.testsupport.junit.SearchITHelper.hsQuery(Class[]),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,assertThatQuery,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/testsupport/junit/SearchITHelper.java#L137,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.testsupport.junit.SearchITHelper.assertThatQuery(org.hibernate.search.query.engine.spi.HSQuery),org.hibernate.search.testsupport.junit.SearchITHelper.assertThatQuery(HSQuery),org.hibernate.search.testsupport.junit.SearchITHelper.assertThatQuery(HSQuery),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,createSession,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/mapper/pojo-standalone/src/main/java/org/hibernate/search/mapper/pojo/standalone/mapping/SearchMapping.java#L35,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.mapper.pojo.standalone.mapping.SearchMapping.createSession(),org.hibernate.search.mapper.pojo.standalone.mapping.SearchMapping.createSession(),org.hibernate.search.mapper.pojo.standalone.mapping.SearchMapping.createSession(),#test-module #test-code #test-case-method,#main-code,4,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,minimumShouldMatchPercent,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/v5migrationhelper/engine/src/main/java/org/hibernate/search/query/dsl/BooleanJunction.java#L114,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.query.dsl.BooleanJunction.minimumShouldMatchPercent(int),org.hibernate.search.query.dsl.BooleanJunction.minimumShouldMatchPercent(int),org.hibernate.search.query.dsl.BooleanJunction.minimumShouldMatchPercent(int),#test-module #test-code #test-case-method,#main-code,1,1,1,,
hibernate-search,minimumShouldMatchPercent_negative,should,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/v5migrationhelper/engine/src/main/java/org/hibernate/search/query/dsl/BooleanJunction.java#L78,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.query.dsl.BooleanJunction.should(org.apache.lucene.search.Query),org.hibernate.search.query.dsl.BooleanJunction.should(Query),org.hibernate.search.query.dsl.BooleanJunction.should(Query),#test-module #test-code #test-case-method,#main-code,1,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,get,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/v5migrationhelper/engine/src/main/java/org/hibernate/search/query/dsl/EntityContext.java#L33,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.query.dsl.EntityContext.get(),org.hibernate.search.query.dsl.EntityContext.get(),org.hibernate.search.query.dsl.EntityContext.get(),#test-module #test-code #test-case-method,#main-code,2,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,keyword,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/v5migrationhelper/engine/src/main/java/org/hibernate/search/query/dsl/QueryBuilder.java#L43,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.query.dsl.QueryBuilder.keyword(),org.hibernate.search.query.dsl.QueryBuilder.keyword(),org.hibernate.search.query.dsl.QueryBuilder.keyword(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,bool,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/v5migrationhelper/engine/src/main/java/org/hibernate/search/query/dsl/QueryBuilder.java#L83,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.query.dsl.QueryBuilder.bool(),org.hibernate.search.query.dsl.QueryBuilder.bool(),org.hibernate.search.query.dsl.QueryBuilder.bool(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,forEntity,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/v5migrationhelper/engine/src/main/java/org/hibernate/search/query/dsl/QueryContextBuilder.java#L40,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.query.dsl.QueryContextBuilder.forEntity(java.lang.Class<?>),org.hibernate.search.query.dsl.QueryContextBuilder.forEntity(Class),org.hibernate.search.query.dsl.QueryContextBuilder.forEntity(Class),#test-module #test-code #test-case-method,#main-code,2,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,onField,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/v5migrationhelper/engine/src/main/java/org/hibernate/search/query/dsl/TermContext.java#L19,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.query.dsl.TermContext.onField(java.lang.String),org.hibernate.search.query.dsl.TermContext.onField(String),org.hibernate.search.query.dsl.TermContext.onField(String),#test-module #test-code #test-case-method,#main-code,1,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,matching,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/v5migrationhelper/engine/src/main/java/org/hibernate/search/query/dsl/TermMatchingContext.java#L23,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.query.dsl.TermMatchingContext.matching(java.lang.Object),org.hibernate.search.query.dsl.TermMatchingContext.matching(Object),org.hibernate.search.query.dsl.TermMatchingContext.matching(Object),#test-module #test-code #test-case-method,#main-code,1,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,createHSQuery,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/v5migrationhelper/engine/src/main/java/org/hibernate/search/spi/SearchIntegrator.java#L48,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),"org.hibernate.search.spi.SearchIntegrator.createHSQuery(org.apache.lucene.search.Query, org.hibernate.search.query.engine.spi.V5MigrationSearchSession, java.util.function.Consumer, java.lang.Class[])","org.hibernate.search.spi.SearchIntegrator.createHSQuery(Query, V5MigrationSearchSession, Consumer, Class[])","org.hibernate.search.spi.SearchIntegrator.createHSQuery(Query, V5MigrationSearchSession, Consumer, Class[])",#test-module #test-code #test-case-method,#main-code,3,1,0,,
hibernate-search,minimumShouldMatchPercent_negative,buildQueryBuilder,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java#L441,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/v5migrationhelper/engine/src/main/java/org/hibernate/search/spi/SearchIntegrator.java#L59,org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.test.dsl.BoolDSLTest.minimumShouldMatchPercent_negative(),org.hibernate.search.spi.SearchIntegrator.buildQueryBuilder(),org.hibernate.search.spi.SearchIntegrator.buildQueryBuilder(),org.hibernate.search.spi.SearchIntegrator.buildQueryBuilder(),#test-module #test-code #test-case-method,#main-code,2,1,0,,
hibernate-search,refresh_runtimeException,refresh,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/lucene-next/backend/lucene/src/test/java/org/hibernate/search/backend/lucene/lowlevel/index/impl/IndexAccessorTest.java#L142,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/backend/lucene/src/main/java/org/hibernate/search/backend/lucene/lowlevel/index/impl/IndexAccessorImpl.java#L140,org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorTest.refresh_runtimeException(),org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorTest.refresh_runtimeException(),org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorTest.refresh_runtimeException(),org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorImpl.refresh(),org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorImpl.refresh(),org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorImpl.refresh(),#test-code #test-case-method,#main-code,1,1,1,,
hibernate-search,refresh_runtimeException,verifyNoOtherIndexInteractions,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/lucene-next/backend/lucene/src/test/java/org/hibernate/search/backend/lucene/lowlevel/index/impl/IndexAccessorTest.java#L142,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/lucene-next/backend/lucene/src/test/java/org/hibernate/search/backend/lucene/lowlevel/index/impl/IndexAccessorTest.java#L241,org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorTest.refresh_runtimeException(),org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorTest.refresh_runtimeException(),org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorTest.refresh_runtimeException(),org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorTest.verifyNoOtherIndexInteractions(),org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorTest.verifyNoOtherIndexInteractions(),org.hibernate.search.backend.lucene.lowlevel.index.impl.IndexAccessorTest.verifyNoOtherIndexInteractions(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
hibernate-search,failure_commit,LuceneIndexIndexingPlanExecution,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/lucene-next/backend/lucene/src/test/java/org/hibernate/search/backend/lucene/work/execution/impl/LuceneIndexIndexingPlanExecutionTest.java#L344,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/backend/lucene/src/main/java/org/hibernate/search/backend/lucene/work/execution/impl/LuceneIndexIndexingPlanExecution.java#L33,"org.hibernate.search.backend.lucene.work.execution.impl.LuceneIndexIndexingPlanExecutionTest.failure_commit(org.hibernate.search.engine.backend.work.execution.DocumentCommitStrategy, org.hibernate.search.engine.backend.work.execution.DocumentRefreshStrategy)","org.hibernate.search.backend.lucene.work.execution.impl.LuceneIndexIndexingPlanExecutionTest.failure_commit(DocumentCommitStrategy, DocumentRefreshStrategy)","org.hibernate.search.backend.lucene.work.execution.impl.LuceneIndexIndexingPlanExecutionTest.failure_commit(DocumentCommitStrategy, DocumentRefreshStrategy)","org.hibernate.search.backend.lucene.work.execution.impl.LuceneIndexIndexingPlanExecution.LuceneIndexIndexingPlanExecution(org.hibernate.search.backend.lucene.orchestration.impl.LuceneSerialWorkOrchestrator, org.hibernate.search.engine.backend.common.spi.EntityReferenceFactory, org.hibernate.search.engine.backend.work.execution.DocumentCommitStrategy, org.hibernate.search.engine.backend.work.execution.DocumentRefreshStrategy, java.util.List<org.hibernate.search.backend.lucene.work.impl.SingleDocumentIndexingWork>)","org.hibernate.search.backend.lucene.work.execution.impl.LuceneIndexIndexingPlanExecution.LuceneIndexIndexingPlanExecution(LuceneSerialWorkOrchestrator, EntityReferenceFactory, DocumentCommitStrategy, DocumentRefreshStrategy, List)","org.hibernate.search.backend.lucene.work.execution.impl.LuceneIndexIndexingPlanExecution.LuceneIndexIndexingPlanExecution(LuceneSerialWorkOrchestrator, EntityReferenceFactory, DocumentCommitStrategy, DocumentRefreshStrategy, List)",#test-code #test-case-method,#main-code,1,1,0,,
