project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
spring-boot,shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled,isEqualTo,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggingSystemPropertiesTests.java#L243,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/buildSrc/src/test/java/org/springframework/boot/build/architecture/assertj/checkReturnValue/WithCheckReturnValue.java#L35,org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.build.architecture.assertj.checkReturnValue.WithCheckReturnValue.isEqualTo(java.lang.Object),org.springframework.boot.build.architecture.assertj.checkReturnValue.WithCheckReturnValue.isEqualTo(Object),org.springframework.boot.build.architecture.assertj.checkReturnValue.WithCheckReturnValue.isEqualTo(Object),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled,withProperty,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggingSystemPropertiesTests.java#L243,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/configuration-metadata/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/metadata/Metadata.java#L58,org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),"org.springframework.boot.configurationprocessor.metadata.Metadata.withProperty(java.lang.String, java.lang.Class<?>)","org.springframework.boot.configurationprocessor.metadata.Metadata.withProperty(String, Class)","org.springframework.boot.configurationprocessor.metadata.Metadata.withProperty(String, Class)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled,getProperty,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggingSystemPropertiesTests.java#L243,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-properties-migrator/src/main/java/org/springframework/boot/context/properties/migrator/PropertiesMigrationReporter.java#L238,org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.context.properties.migrator.PropertiesMigrationReporter.NameTrackingPropertySource.getProperty(java.lang.String),org.springframework.boot.context.properties.migrator.PropertiesMigrationReporter.NameTrackingPropertySource.getProperty(String),org.springframework.boot.context.properties.migrator.PropertiesMigrationReporter.NameTrackingPropertySource.getProperty(String),#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled,apply,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggingSystemPropertiesTests.java#L243,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/main/java/org/springframework/boot/logging/LoggingSystemProperties.java#L111,org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemProperties.apply(org.springframework.boot.logging.LogFile),org.springframework.boot.logging.LoggingSystemProperties.apply(LogFile),org.springframework.boot.logging.LoggingSystemProperties.apply(LogFile),#test-code #test-case-method,#main-code,1,1,1,,
spring-boot,shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled,LoggingSystemProperties,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggingSystemPropertiesTests.java#L243,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/main/java/org/springframework/boot/logging/LoggingSystemProperties.java#L66,org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemProperties.LoggingSystemProperties(org.springframework.core.env.Environment),org.springframework.boot.logging.LoggingSystemProperties.LoggingSystemProperties(Environment),org.springframework.boot.logging.LoggingSystemProperties.LoggingSystemProperties(Environment),#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled,getEnvironmentVariableName,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggingSystemPropertiesTests.java#L243,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/main/java/org/springframework/boot/logging/LoggingSystemProperty.java#L143,org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemProperty.getEnvironmentVariableName(),org.springframework.boot.logging.LoggingSystemProperty.getEnvironmentVariableName(),org.springframework.boot.logging.LoggingSystemProperty.getEnvironmentVariableName(),#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled,assertThat,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggingSystemPropertiesTests.java#L243,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/system-test/spring-boot-image-system-tests/src/systemTest/java/org/springframework/boot/image/assertions/ImageAssertions.java#L36,org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.image.assertions.ImageAssertions.assertThat(com.github.dockerjava.api.model.ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),#test-code #test-case-method,#test-module #main-code,1,1,0,,
spring-boot,getLoggerConfigurationIsUnsupported,getLoggerConfiguration,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggingSystemTests.java#L69,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/main/java/org/springframework/boot/logging/LoggingSystem.java#L153,org.springframework.boot.logging.LoggingSystemTests.getLoggerConfigurationIsUnsupported(),org.springframework.boot.logging.LoggingSystemTests.getLoggerConfigurationIsUnsupported(),org.springframework.boot.logging.LoggingSystemTests.getLoggerConfigurationIsUnsupported(),org.springframework.boot.logging.LoggingSystem.getLoggerConfiguration(java.lang.String),org.springframework.boot.logging.LoggingSystem.getLoggerConfiguration(String),org.springframework.boot.logging.LoggingSystem.getLoggerConfiguration(String),#test-code #test-case-method,#main-code,1,1,1,,
spring-boot,failsOnIncompatibleJar,write,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/test/java/org/springframework/boot/jarmode/tools/ExtractCommandTests.java#L200,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/buildSrc/src/main/java/org/springframework/boot/build/context/properties/CompoundRow.java#L50,org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.build.context.properties.CompoundRow.write(org.springframework.boot.build.context.properties.Asciidoc),org.springframework.boot.build.context.properties.CompoundRow.write(Asciidoc),org.springframework.boot.build.context.properties.CompoundRow.write(Asciidoc),#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,failsOnIncompatibleJar,run,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/test/java/org/springframework/boot/jarmode/tools/ExtractCommandTests.java#L200,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/main/java/org/springframework/boot/jarmode/tools/Command.java#L101,org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),"org.springframework.boot.jarmode.tools.Command.run(java.io.PrintStream, java.util.Deque<java.lang.String>)","org.springframework.boot.jarmode.tools.Command.run(PrintStream, Deque)","org.springframework.boot.jarmode.tools.Command.run(PrintStream, Deque)",#test-code #test-case-method,#main-code,3,1,0,#incorrect-implementation-linked,
spring-boot,failsOnIncompatibleJar,Context,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/test/java/org/springframework/boot/jarmode/tools/ExtractCommandTests.java#L200,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/main/java/org/springframework/boot/jarmode/tools/Context.java#L60,org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),"org.springframework.boot.jarmode.tools.Context.Context(java.io.File, java.io.File)","org.springframework.boot.jarmode.tools.Context.Context(File, File)","org.springframework.boot.jarmode.tools.Context.Context(File, File)",#test-code #test-case-method,#main-code,3,1,0,,
spring-boot,failsOnIncompatibleJar,file,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/test/java/org/springframework/boot/jarmode/tools/ExtractCommandTests.java#L200,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/test/java/org/springframework/boot/jarmode/tools/ExtractCommandTests.java#L77,org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.file(java.lang.String),org.springframework.boot.jarmode.tools.ExtractCommandTests.file(String),org.springframework.boot.jarmode.tools.ExtractCommandTests.file(String),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,failsOnIncompatibleJar,run,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/test/java/org/springframework/boot/jarmode/tools/ExtractCommandTests.java#L200,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/test/java/org/springframework/boot/jarmode/tools/ExtractCommandTests.java#L81,org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),"org.springframework.boot.jarmode.tools.ExtractCommandTests.run(java.io.File, java.lang.String...)","org.springframework.boot.jarmode.tools.ExtractCommandTests.run(File, String[])",org.springframework.boot.jarmode.tools.ExtractCommandTests.run(File),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,failsOnIncompatibleJar,asList,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/test/java/org/springframework/boot/jarmode/tools/ExtractCommandTests.java#L200,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/module/spring-boot-webflux/src/main/java/org/springframework/boot/webflux/actuate/endpoint/web/AdditionalHealthEndpointPathsWebFluxHandlerMapping.java#L61,org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.webflux.actuate.endpoint.web.AdditionalHealthEndpointPathsWebFluxHandlerMapping.asList(org.springframework.boot.actuate.endpoint.web.ExposableWebEndpoint),org.springframework.boot.webflux.actuate.endpoint.web.AdditionalHealthEndpointPathsWebFluxHandlerMapping.asList(ExposableWebEndpoint),org.springframework.boot.webflux.actuate.endpoint.web.AdditionalHealthEndpointPathsWebFluxHandlerMapping.asList(ExposableWebEndpoint),#test-code #test-case-method,#main-code,3,1,0,,
spring-boot,failsOnIncompatibleJar,run,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/test/java/org/springframework/boot/jarmode/tools/ExtractCommandTests.java#L200,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/main/java/org/springframework/boot/jarmode/tools/ExtractCommand.java#L107,org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),org.springframework.boot.jarmode.tools.ExtractCommandTests.Extract.failsOnIncompatibleJar(),"org.springframework.boot.jarmode.tools.ExtractCommand.run(java.io.PrintStream, java.util.Map<org.springframework.boot.jarmode.tools.Command.Option, java.lang.String>, java.util.List<java.lang.String>)","org.springframework.boot.jarmode.tools.ExtractCommand.run(PrintStream, Map, List)","org.springframework.boot.jarmode.tools.ExtractCommand.run(PrintStream, Map, List)",#test-code #test-case-method,#main-code,1,0,1,,
spring-boot,getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile,any,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/test/java/org/springframework/boot/loader/net/protocol/jar/UrlJarFilesTests.java#L72,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/condition/ConditionalOnWebApplicationTests.java#L90,org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplicationTests.AnyWebApplicationConfiguration.any(),org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplicationTests.AnyWebApplicationConfiguration.any(),org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplicationTests.AnyWebApplicationConfiguration.any(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile,createJarFile,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/test/java/org/springframework/boot/loader/net/protocol/jar/UrlJarFilesTests.java#L72,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/main/java/org/springframework/boot/loader/net/protocol/jar/UrlJarFileFactory.java#L49,org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),"org.springframework.boot.loader.net.protocol.jar.UrlJarFileFactory.createJarFile(java.net.URL, java.util.function.Consumer<java.util.jar.JarFile>)","org.springframework.boot.loader.net.protocol.jar.UrlJarFileFactory.createJarFile(URL, Consumer)","org.springframework.boot.loader.net.protocol.jar.UrlJarFileFactory.createJarFile(URL, Consumer)",#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile,getOrCreate,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/test/java/org/springframework/boot/loader/net/protocol/jar/UrlJarFilesTests.java#L72,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/main/java/org/springframework/boot/loader/net/protocol/jar/UrlJarFiles.java#L65,org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),"org.springframework.boot.loader.net.protocol.jar.UrlJarFiles.getOrCreate(boolean, java.net.URL)","org.springframework.boot.loader.net.protocol.jar.UrlJarFiles.getOrCreate(boolean, URL)","org.springframework.boot.loader.net.protocol.jar.UrlJarFiles.getOrCreate(boolean, URL)",#test-code #test-case-method,#main-code,1,1,1,,
spring-boot,getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile,assertThat,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/test/java/org/springframework/boot/loader/net/protocol/jar/UrlJarFilesTests.java#L72,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/system-test/spring-boot-image-system-tests/src/systemTest/java/org/springframework/boot/image/assertions/ImageAssertions.java#L36,org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),org.springframework.boot.loader.net.protocol.jar.UrlJarFilesTests.getOrCreateWhenNotUsingCachesAlwaysCreatesNewJarFile(),org.springframework.boot.image.assertions.ImageAssertions.assertThat(com.github.dockerjava.api.model.ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),#test-code #test-case-method,#test-module #main-code,1,1,0,,
spring-boot,readFullyReadsAllBytesByCallingReadMultipleTimes,put,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/test/java/org/springframework/boot/loader/zip/DataBlockTests.java#L44,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/cli/spring-boot-cli/src/json-shade/java/org/springframework/boot/cli/json/JSONArray.java#L133,org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.cli.json.JSONArray.put(boolean),org.springframework.boot.cli.json.JSONArray.put(boolean),org.springframework.boot.cli.json.JSONArray.put(boolean),#test-code #test-case-method,#main-code,2,1,0,,
spring-boot,readFullyReadsAllBytesByCallingReadMultipleTimes,array,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/test/java/org/springframework/boot/loader/zip/DataBlockTests.java#L44,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/cli/spring-boot-cli/src/json-shade/java/org/springframework/boot/cli/json/JSONStringer.java#L136,org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.cli.json.JSONStringer.array(),org.springframework.boot.cli.json.JSONStringer.array(),org.springframework.boot.cli.json.JSONStringer.array(),#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,readFullyReadsAllBytesByCallingReadMultipleTimes,any,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/test/java/org/springframework/boot/loader/zip/DataBlockTests.java#L44,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/condition/ConditionalOnWebApplicationTests.java#L90,org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplicationTests.AnyWebApplicationConfiguration.any(),org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplicationTests.AnyWebApplicationConfiguration.any(),org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplicationTests.AnyWebApplicationConfiguration.any(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,readFullyReadsAllBytesByCallingReadMultipleTimes,read,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/test/java/org/springframework/boot/loader/zip/DataBlockTests.java#L44,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/main/java/org/springframework/boot/loader/zip/DataBlock.java#L51,org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),"org.springframework.boot.loader.zip.DataBlock.read(java.nio.ByteBuffer, long)","org.springframework.boot.loader.zip.DataBlock.read(ByteBuffer, long)","org.springframework.boot.loader.zip.DataBlock.read(ByteBuffer, long)",#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,readFullyReadsAllBytesByCallingReadMultipleTimes,readFully,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/test/java/org/springframework/boot/loader/zip/DataBlockTests.java#L44,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/main/java/org/springframework/boot/loader/zip/DataBlock.java#L62,org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),"org.springframework.boot.loader.zip.DataBlock.readFully(java.nio.ByteBuffer, long)","org.springframework.boot.loader.zip.DataBlock.readFully(ByteBuffer, long)","org.springframework.boot.loader.zip.DataBlock.readFully(ByteBuffer, int)",#test-code #test-case-method,#main-code,1,1,1,,
spring-boot,readFullyReadsAllBytesByCallingReadMultipleTimes,putBytes,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/test/java/org/springframework/boot/loader/zip/DataBlockTests.java#L44,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/test/java/org/springframework/boot/loader/zip/DataBlockTests.java#L53,org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.readFullyReadsAllBytesByCallingReadMultipleTimes(),org.springframework.boot.loader.zip.DataBlockTests.putBytes(byte[]...),org.springframework.boot.loader.zip.DataBlockTests.putBytes(byte[][]),org.springframework.boot.loader.zip.DataBlockTests.putBytes(byte[][]),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
